"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"458276","CP027631.1",11690001,11691000,"*",1.56134585734301e-71,3.79405655471366e-69,-37.9055178245097
"458277","CP027631.1",11690501,11691500,"*",7.90216194632195e-216,6.57609016716535e-213,-58.1801632076573
"458278","CP027631.1",11691001,11692000,"*",7.47292143041511e-73,1.84211219397502e-70,-33.7550492766399
"458332","CP027631.1",11725501,11726500,"*",5.57295405992679e-61,1.14635119877986e-58,-31.3218634139517
"458333","CP027631.1",11726001,11727000,"*",5.39991112933272e-215,4.45307784334903e-212,-64.7160640739338
"458334","CP027631.1",11726501,11727500,"*",6.94088476771186e-96,2.24020948345745e-93,-44.0266917102213
"458352","CP027631.1",11735501,11736500,"*",1.49442850953706e-86,4.37641027708821e-84,-40.8682582707812
"458353","CP027631.1",11736001,11737000,"*",1.08277892386409e-90,3.30915154312377e-88,-34.151305820924
"458355","CP027631.1",11737001,11738000,"*",4.99236195785777e-61,1.02731046885014e-58,-30.1009124548203
"458467","CP027631.1",11972501,11973500,"*",2.59517335361858e-142,1.28991440067659e-139,-35.6080706019922
"458468","CP027631.1",11973001,11974000,"*",1.06210572621581e-162,6.15805070622524e-160,-50.2298850574713
"458509","CP027631.1",11993501,11994500,"*",1.76858530135105e-48,2.92489557272561e-46,-31.3305008453549
"458510","CP027631.1",11994001,11995000,"*",5.8251869258775e-51,1.00916010815896e-48,-26.6800485330939
"458656","CP027631.1",12067001,12068000,"*",2.08012341832153e-32,2.35857179328175e-30,-26.0963499990359
"458688","CP027631.1",12084501,12085500,"*",4.59909902617193e-55,8.5850057847779e-53,-38.1805553672291
"458689","CP027631.1",12085001,12086000,"*",2.04660488095296e-91,6.29700126871846e-89,-40.7466448012838
"458948","CP027631.1",12403001,12404000,"*",1.13092379400251e-30,1.21122492169106e-28,-27.8684745113904
"459039","CP027631.1",12452501,12453500,"*",2.06072233234166e-40,2.85745831540233e-38,-30.0174174143452
"459040","CP027631.1",12453001,12454000,"*",6.84109607435096e-43,1.00385281708514e-40,-27.0850716761007
"459142","CP027631.1",12507501,12508500,"*",1.49264020458856e-33,1.74715916629926e-31,-26.1827309217942
"459143","CP027631.1",12508001,12509000,"*",4.1846465101116e-43,6.16531153357719e-41,-29.77510888724
"459418","CP027631.1",12648001,12649000,"*",1.93616595708184e-05,0.000252521377043148,-83.3333333333333
"459578","CP027631.1",12728001,12729000,"*",4.07084598438828e-98,1.34079933751345e-95,-39.4425246040855
"459579","CP027631.1",12728501,12729500,"*",1.16845966996386e-298,1.69457025897453e-295,-64.3825873257185
"459580","CP027631.1",12729001,12730000,"*",0,0,-68.4937252873432
"459581","CP027631.1",12729501,12730500,"*",1.43095804601928e-217,1.21110441136989e-214,-56.3676470588235
"459655","CP027631.1",12768001,12769000,"*",1.34520322075451e-56,2.57884702153256e-54,-38.8319937775473
"459656","CP027631.1",12768501,12769500,"*",4.79147373625834e-67,1.08702434952356e-64,-34.1961711451966
"459762","CP027631.1",12821501,12822500,"*",4.38648800460502e-169,2.67966876373384e-166,-42.6790498317202
"459763","CP027631.1",12822001,12823000,"*",2.21844183247714e-156,1.22147898793878e-153,-43.95943846688
"459915","CP027631.1",12915001,12916000,"*",2.00199749895118e-39,2.71609957458203e-37,-33.815145893068
"459916","CP027631.1",12915501,12916500,"*",5.94962086083411e-73,1.46727257844805e-70,-35.6089069906506
"459972","CP027631.1",12950501,12951500,"*",3.67130606376883e-67,8.34627545843443e-65,-30.2863887867958
"459973","CP027631.1",12951001,12952000,"*",5.62790827088633e-56,1.06841930253145e-53,-28.2260968413028
"460285","CP027631.1",13116001,13117000,"*",1.83649867791611e-46,2.92229912442746e-44,29.6100562569301
"460291","CP027631.1",13119001,13120000,"*",1.03356667860481e-56,1.98420124436033e-54,-27.0350239690246
"460292","CP027631.1",13119501,13120500,"*",6.34740979149318e-166,3.77221044421665e-163,-61.4580360176691
"460293","CP027631.1",13120001,13121000,"*",5.16040637107938e-164,3.02729813580999e-161,-64.2260722430663
"460294","CP027631.1",13120501,13121500,"*",4.04050476836404e-45,6.25286697167704e-43,-35.7480532987553
"460319","CP027631.1",13133001,13134000,"*",2.38568460660998e-89,7.2184188560863e-87,-28.0376726471803
"460343","CP027631.1",13145001,13146000,"*",1.3856080249224e-35,1.71281577302798e-33,-25.9580464884847
"460373","CP027631.1",13193501,13194500,"*",2.37544045577553e-23,1.95010107855009e-21,-63.8030888030888
"460516","CP027631.1",13268001,13269000,"*",9.2859219572299e-44,1.39364788862793e-41,-27.9833141389321
"460589","CP027631.1",13306501,13307500,"*",2.73877223237794e-68,6.31023278764506e-66,-42.8594323958741
"460590","CP027631.1",13307001,13308000,"*",4.85210928439063e-48,7.95943908497452e-46,-35.2909377408187
"460602","CP027631.1",13313001,13314000,"*",1.99850341804499e-92,6.25101685817657e-90,-30.6690259079944
"460603","CP027631.1",13313501,13314500,"*",3.23796908449338e-123,1.34832682483517e-120,-42.8496378680226
"460604","CP027631.1",13314001,13315000,"*",2.30111457101381e-41,3.2594035996701e-39,-29.4756165695586
"460686","CP027631.1",13484501,13485500,"*",1.13918686614225e-36,1.4488209832276e-34,-27.7883559887151
"460687","CP027631.1",13485001,13486000,"*",1.53845343192755e-190,1.08815826261258e-187,-53.8232334958594
"460688","CP027631.1",13485501,13486500,"*",2.65313022143148e-95,8.51787223903241e-93,-28.3044788606524
"460752","CP027631.1",13519501,13520500,"*",1.38860211138863e-74,3.5019161771103e-72,-29.5782955774444
"460753","CP027631.1",13520001,13521000,"*",3.88161508068209e-95,1.24400075154324e-92,-46.7613835129493
"460902","CP027631.1",13616001,13617000,"*",2.07589917597608e-47,3.36593630684037e-45,-26.1689184075083
"460903","CP027631.1",13616501,13617500,"*",9.06989329496042e-41,1.26762423804525e-38,-27.3620689655172
"460943","CP027631.1",13636501,13637500,"*",4.21167783675475e-72,1.02800287227231e-69,-34.7913976861345
"460944","CP027631.1",13637001,13638000,"*",4.43519679162932e-130,1.97470274872129e-127,-46.9244047820803
"460945","CP027631.1",13637501,13638500,"*",3.14361723354584e-47,5.0805983896149e-45,-27.3823001643621
"461366","CP027631.1",13855501,13856500,"*",9.41861954530688e-61,1.92797132128695e-58,-29.6623195661092
"461367","CP027631.1",13856001,13857000,"*",1.73819706898318e-112,6.54966072413794e-110,-28.4077601944778
"462680","CP027631.1",14550501,14551500,"*",5.93800175662236e-166,3.53659105057709e-163,77.7380892907695
"462681","CP027631.1",14551001,14552000,"*",1.31177477562554e-257,1.43155735533675e-254,75.3047877997171
"462682","CP027631.1",14551501,14552500,"*",1.62069626951232e-54,2.99970360177157e-52,25.6521021144997
"462697","CP027631.1",14559001,14560000,"*",9.94695253486399e-14,4.64588792459578e-12,37.8180539572945
"462698","CP027631.1",14559501,14560500,"*",1.67527118378018e-08,4.21475781883603e-07,27.7736131934033
"462699","CP027631.1",14560001,14561000,"*",5.46301794750928e-12,2.16504359000058e-10,30.9247940473027
"462707","CP027631.1",14567501,14568500,"*",1.96404041737898e-215,1.62456152817114e-212,73.5155135583212
"462708","CP027631.1",14568001,14569000,"*",1.2461844791521e-204,9.66452300152418e-202,54.816307440966
"462734","CP027631.1",14581001,14582000,"*",2.39424603973669e-06,3.93900410355357e-05,25.383707201889
"463942","CP027631.1",15235001,15236000,"*",2.99546000739274e-54,5.51992506950444e-52,34.4572304541297
"463947","CP027631.1",15238001,15239000,"*",2.94670566913639e-18,1.8727251321504e-16,39.5633231508839
"464026","CP027631.1",15284501,15285500,"*",1.5150312518197e-15,8.09084105166942e-14,40.7706093189964
"464029","CP027631.1",15286001,15287000,"*",2.58387138739518e-06,4.2213784537009e-05,52.6060606060606
"464034","CP027631.1",15291001,15292000,"*",7.89749642289794e-49,1.3132422062733e-46,65.260938323669
"464059","CP027631.1",15309001,15310000,"*",1.37160348610189e-16,7.90056324082634e-15,27.4781267182337
"464066","CP027631.1",15312501,15313500,"*",1.18544458903723e-22,9.41789389954848e-21,29.2706120634293
"464067","CP027631.1",15313001,15314000,"*",1.13010801904592e-16,6.53984228616977e-15,26.7192808020549
"464513","CP027631.1",15545501,15546500,"*",0.000715928548065128,0.00551913710133943,-29.723991507431
"464919","CP027631.1",15755001,15756000,"*",8.49137848815906e-27,7.97979409701614e-25,-36.5781698096811
"465126","CP027631.1",15862001,15863000,"*",0.000497537915029027,0.00408247955166795,42.2222222222222
"465229","CP027631.1",15916001,15917000,"*",8.75562266563015e-05,0.00093664896225478,-44.1304347826087
"465781","CP027631.1",16216001,16217000,"*",1.87803579385695e-16,1.07071148510918e-14,29.5482357370948
"465924","CP027631.1",16287501,16288500,"*",0.000133270159738291,0.00134192514220503,-39.1114982578397
"465951","CP027631.1",16302001,16303000,"*",8.51339954944263e-09,2.24560216946095e-07,-34.2045454545455
"465952","CP027631.1",16302501,16303500,"*",9.51638865834061e-10,2.88866670340352e-08,-28.7680193821926
"466104","CP027631.1",16383501,16384500,"*",1.45448411087207e-13,6.6882782056441e-12,-38.2091592617908
"466105","CP027631.1",16384001,16385000,"*",4.58330236006574e-18,2.88466835358722e-16,-31.3886165195872
"466208","CP027631.1",16438501,16439500,"*",0.000290616950026866,0.00260537878881219,35.7954545454545
"466814","CP027631.1",16763501,16764500,"*",4.33779346606954e-40,5.97250038274135e-38,-29.0812159047814
"466815","CP027631.1",16764001,16765000,"*",4.42241130186489e-42,6.38148465154928e-40,-25.7516233766234
"466888","CP027631.1",16800501,16801500,"*",1.79516967576303e-38,2.38113884008754e-36,-32.809545443383
"466896","CP027631.1",16804501,16805500,"*",3.27878960907021e-11,1.19082746192369e-09,-38.7917825322059
"466907","CP027631.1",16810001,16811000,"*",1.2339343791385e-08,3.17273868474988e-07,-30.3893637226971
"467014","CP027631.1",16865001,16866000,"*",1.78847920798907e-42,2.59927546520363e-40,-27.6518176596378
"467020","CP027631.1",16868001,16869000,"*",1.43549747919438e-14,7.1532571614525e-13,-39.9972491575545
"467058","CP027631.1",16887001,16888000,"*",4.6485574927807e-37,5.97177986856876e-35,30.2478290962177
"467429","CP027631.1",17114001,17115000,"*",5.86494455770717e-21,4.30827180846068e-19,-30.702746365105
"467714","CP027631.1",17276001,17277000,"*",3.40223085352059e-06,5.40226792524809e-05,-34.2995169082126
"468695","CP027631.1",17970501,17971500,"*",0.000775025345116504,0.00588864526477384,-29.3814432989691
"468696","CP027631.1",17971001,17972000,"*",0.000360025175261932,0.00311731799072152,-29.3814432989691
"469019","CP027631.1",18211001,18212000,"*",0.00115806275652134,0.00820846940472061,-42.5047438330171
"470085","CP027632.1",522001,523000,"*",0.00027484975779804,0.0024829165007776,45.3441295546559
"470086","CP027632.1",522501,523500,"*",0.000166869447438459,0.00162766906426283,25.3108139807647
"470261","CP027632.1",610001,611000,"*",4.66632317301055e-119,1.86226486291764e-116,44.0809460073431
"470310","CP027632.1",634501,635500,"*",9.02551487409699e-44,1.35568192483043e-41,-28.8384822303515
"470311","CP027632.1",635001,636000,"*",3.63868737952705e-45,5.63582166397069e-43,-30.9541808971948
"470347","CP027632.1",653001,654000,"*",4.84024580421334e-14,2.31591381199093e-12,37.3250542085551
"470495","CP027632.1",732001,733000,"*",4.97311743478223e-33,5.73274723009132e-31,-27.0433694745621
"470496","CP027632.1",732501,733500,"*",4.98949714894372e-41,7.02187281130162e-39,-26.5012015147893
"470635","CP027632.1",807001,808000,"*",2.33764773621168e-138,1.11918058185487e-135,-38.8661486741782
"470814","CP027632.1",898501,899500,"*",1.82455345952524e-155,9.97570954888508e-153,-34.2301301347769
"470815","CP027632.1",899001,900000,"*",2.97738837008128e-131,1.34202896666546e-128,-31.4977977804704
"471249","CP027632.1",1125001,1126000,"*",8.85061984150373e-29,8.94961845219619e-27,32.3147679415788
"471250","CP027632.1",1125501,1126500,"*",4.89479628335312e-53,8.84408485899125e-51,45.8568771400792
"471496","CP027632.1",1262001,1263000,"*",8.30893025543463e-54,1.51834592222539e-51,-25.9007193578061
"471546","CP027632.1",1293501,1294500,"*",0.000300133572886533,0.00267733033215405,25.3349475383374
"471581","CP027632.1",1317501,1318500,"*",8.05438181360765e-50,1.37016712751287e-47,25.0132861835501
"471729","CP027632.1",1392501,1393500,"*",5.98111555179043e-59,1.19392587284057e-56,-29.6486423764214
"472410","CP027632.1",1844501,1845500,"*",5.95198399567881e-131,2.67398138510222e-128,32.5117906587555
"472411","CP027632.1",1845001,1846000,"*",1.8117784309513e-56,3.46479969767668e-54,25.6054834895149
"472469","CP027632.1",1874501,1875500,"*",3.07338283597127e-36,3.86913635459733e-34,31.7731571419422
"472771","CP027632.1",2029001,2030000,"*",5.5298199693232e-19,3.65588634653872e-17,-26.2610552510341
"472901","CP027632.1",2103501,2104500,"*",3.30691139166274e-220,2.85180944726944e-217,-59.7690407849943
"472902","CP027632.1",2104001,2105000,"*",2.92202419924477e-296,4.14963866724332e-293,-59.3447108523523
"472903","CP027632.1",2104501,2105500,"*",1.62816471330901e-47,2.64624197583911e-45,-27.7690604695623
"474109","CP027632.1",2757501,2758500,"*",1.7395778978045e-11,6.52518342802424e-10,36.6295097686683
"474489","CP027632.1",2969501,2970500,"*",1.45322039465208e-53,2.64760194713507e-51,37.2648049118637
"474907","CP027632.1",3196501,3197500,"*",7.26395991572666e-05,0.000797853581100832,-39.9830220713073
"474946","CP027632.1",3216001,3217000,"*",1.01183846316863e-06,1.81449262376766e-05,-47.0588235294118
"475530","CP027632.1",3517001,3518000,"*",2.83316412793915e-118,1.12492870052467e-115,39.2342342342342
"475531","CP027632.1",3517501,3518500,"*",5.75432459556399e-119,2.29312351601707e-116,40.4248206341451
"476212","CP027632.1",3884501,3885500,"*",6.79064172738693e-15,3.46308159981844e-13,-49.1561181434599
"476214","CP027632.1",3885501,3886500,"*",2.32041143243557e-19,1.56337684517718e-17,-30.1720516962843
"478426","CP027632.1",5072501,5073500,"*",4.06010536564944e-41,5.72274939019877e-39,-36.2446649699792
"478549","CP027632.1",5134001,5135000,"*",1.54810932788714e-09,4.56564905768184e-08,-54.4957360029663
"478550","CP027632.1",5138501,5139500,"*",1.32375663724587e-68,3.07329636475968e-66,-25.2857532564959
"478755","CP027632.1",5241501,5242500,"*",4.1671323374346e-56,7.92752703976233e-54,-28.7684897708626
"478911","CP027632.1",5319501,5320500,"*",2.02072100495523e-10,6.68861343998828e-09,26.7476814838503
"479184","CP027632.1",5462001,5463000,"*",9.99149998289813e-50,1.69653187349366e-47,-29.5022852310411
"479185","CP027632.1",5462501,5463500,"*",2.74274370551868e-67,6.25089468739028e-65,-31.30181870154
"479345","CP027632.1",5542501,5543500,"*",6.86505359779625e-37,8.77795679253485e-35,-29.6825396825397
"479346","CP027632.1",5543001,5544000,"*",2.61886084612663e-105,9.27969494425172e-103,-43.216206776109
"479347","CP027632.1",5543501,5544500,"*",7.20693434567572e-41,1.01035306144346e-38,-32.5443738804755
"479649","CP027632.1",5702501,5703500,"*",4.5886817531472e-10,1.45255475403528e-08,49.8146775389177
"479859","CP027632.1",5819001,5820000,"*",5.234295978636e-214,4.29061597860162e-211,-37.8038120471225
"479860","CP027632.1",5819501,5820500,"*",0,0,-78.1710584218264
"479861","CP027632.1",5820001,5821000,"*",0,0,-85.9169603648275
"479862","CP027632.1",5820501,5821500,"*",0,0,-86.0051110993539
"479863","CP027632.1",5821001,5822000,"*",0,0,-85.1283435534596
"479864","CP027632.1",5821501,5822500,"*",0,0,-84.2770136746212
"479865","CP027632.1",5822001,5823000,"*",0,0,-85.5780786735216
"479866","CP027632.1",5822501,5823500,"*",0,0,-84.6015943017009
"479867","CP027632.1",5823001,5824000,"*",0,0,-76.9224543288874
"479868","CP027632.1",5823501,5824500,"*",0,0,-60.3331388927593
"479926","CP027632.1",5855001,5856000,"*",6.60415657229141e-05,0.000734292389796882,-33.2627118644068
"480279","CP027632.1",6066501,6067500,"*",1.42318794876535e-282,1.85710063153116e-279,60.5494505494505
"480280","CP027632.1",6067001,6068000,"*",0,0,72.1798469928255
"480281","CP027632.1",6067501,6068500,"*",3.38794902915576e-255,3.63920305656749e-252,45.4321827642776
"480322","CP027632.1",6088001,6089000,"*",0.000426936336170032,0.00359527135397672,-62.2549019607843
"480502","CP027632.1",6180001,6181000,"*",0.000867778758893743,0.00646459881552241,100
"480513","CP027632.1",6191001,6192000,"*",1.11680673630225e-06,1.98598793163268e-05,28.8023088023088
"480629","CP027632.1",6249001,6250000,"*",5.20489750140465e-158,2.90978251441512e-155,45.5451254922239
"480630","CP027632.1",6249501,6250500,"*",1.85835455235496e-219,1.58758067936089e-216,56.2598825429247
"480631","CP027632.1",6250001,6251000,"*",2.09608189338082e-51,3.6637742424622e-49,29.0106083905347
"480744","CP027632.1",6340001,6341000,"*",3.64138268511347e-70,8.66747366269229e-68,43.2043964629307
"480745","CP027632.1",6340501,6341500,"*",2.28287498747167e-300,3.34626631005405e-297,62.6740603952081
"480746","CP027632.1",6341001,6342000,"*",3.20623243926795e-101,1.0901748592692e-98,47.7322513688501
"480748","CP027632.1",6342001,6343000,"*",2.30579543295601e-51,4.02776051558413e-49,34.4086761921157
"480749","CP027632.1",6342501,6343500,"*",2.46296440110201e-70,5.87787368124714e-68,31.5916787414271
"481140","CP027632.1",6538001,6539000,"*",3.5659242744247e-89,1.07537891075188e-86,42.0193089963753
"481141","CP027632.1",6538501,6539500,"*",3.47620527666662e-252,3.67622491800178e-249,65.1541441660692
"481142","CP027632.1",6539001,6540000,"*",0,0,73.9509651230121
"481143","CP027632.1",6539501,6540500,"*",0,0,72.2995635593835
"481144","CP027632.1",6540001,6541000,"*",1.37424791537363e-290,1.86907288366841e-287,64.9232242303062
"481145","CP027632.1",6540501,6541500,"*",0,0,72.2616465453756
"481146","CP027632.1",6541001,6542000,"*",0,0,68.3695251247458
"481203","CP027632.1",6573501,6574500,"*",7.71284199636347e-92,2.39057876180711e-89,70.3574919703952
"481204","CP027632.1",6574001,6575000,"*",5.85765073397749e-196,4.31044256191215e-193,59.8864270328785
"481585","CP027632.1",6772501,6773500,"*",1.95191994271962e-63,4.18349010130171e-61,25.788140958008
