"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"453373","CP027631.1",10787501,10788500,"*",5.25700391540047e-34,1.70208095783546e-32,-30.0940438871473
"453505","CP027631.1",10854501,10855500,"*",1.10007264613713e-115,2.82862634045071e-113,-52.1590502753343
"453506","CP027631.1",10855001,10856000,"*",3.9149280313123e-184,2.38006996319766e-181,-54.7007715749206
"453538","CP027631.1",10871001,10872000,"*",1.87276548116957e-52,1.17218388737069e-50,-31.3010373359695
"453595","CP027631.1",10904501,10905500,"*",2.75274324762963e-21,4.77736225242048e-20,-27.8718127980287
"453596","CP027631.1",10905001,10906000,"*",4.276785825e-32,1.27501589238781e-30,-26.0557940889162
"453633","CP027631.1",10925501,10926500,"*",3.26312925244483e-70,3.38606792801196e-68,-35.302538071066
"453638","CP027631.1",10928001,10929000,"*",1.14848059003358e-33,3.66551933781838e-32,31.1403552144934
"453738","CP027631.1",10980501,10981500,"*",2.25349238734026e-24,4.62475073129868e-23,28.4585615921998
"453739","CP027631.1",10981001,10982000,"*",4.30895829710837e-25,9.18731102453645e-24,31.6105533870315
"453891","CP027631.1",11083001,11084000,"*",9.93675049335792e-42,4.362171527801e-40,27.7038245597198
"453943","CP027631.1",11109001,11110000,"*",6.33060920231411e-75,7.38601491762848e-73,29.5047000965662
"453944","CP027631.1",11109501,11110500,"*",1.86340023087609e-260,2.18723257099906e-257,72.1691512873573
"454010","CP027631.1",11237001,11238000,"*",2.76319772124805e-39,1.10505289753531e-37,46.6248552514344
"454051","CP027631.1",11270001,11271000,"*",1.89131042627267e-22,3.50681040706049e-21,27.9091591591592
"454088","CP027631.1",11376501,11377500,"*",1.21678297860575e-33,3.87967626210773e-32,25.9915680343234
"454089","CP027631.1",11377001,11378000,"*",2.3791131775222e-74,2.74211882237054e-72,36.2620580594149
"454099","CP027631.1",11382001,11383000,"*",4.5944424504023e-109,1.06703023639666e-106,-53.4997764107274
"454100","CP027631.1",11382501,11383500,"*",1.9587033423904e-37,7.29521481347218e-36,-25.7722266189833
"454123","CP027631.1",11394001,11395000,"*",0,0,86.2460910685684
"454124","CP027631.1",11394501,11395500,"*",0,0,78.9545634711987
"454125","CP027631.1",11395001,11396000,"*",6.22988055688388e-26,1.3889145277553e-24,27.2539206948975
"454138","CP027631.1",11405001,11406000,"*",7.12512407025838e-26,1.58342611545625e-24,-42.8674768518518
"454169","CP027631.1",11420501,11421500,"*",4.45826563805305e-128,1.36668649779206e-125,-35.6265741772988
"454170","CP027631.1",11421001,11422000,"*",7.71744223453156e-169,4.00103635938995e-166,-47.7281728781468
"454257","CP027631.1",11464501,11465500,"*",7.33761318267364e-130,2.31209001465363e-127,-61.1582071199707
"454258","CP027631.1",11465001,11466000,"*",1.21070022959882e-55,8.38183859069213e-54,-42.1826886573586
"454278","CP027631.1",11475001,11476000,"*",2.17766842412295e-95,3.95752557657242e-93,-34.467846967847
"454395","CP027631.1",11533501,11534500,"*",4.13053018334034e-64,3.66302711789608e-62,-26.5887110954809
"454526","CP027631.1",11629001,11630000,"*",1.85652197916785e-98,3.57518269730452e-96,-30.5687422564676
"454527","CP027631.1",11629501,11630500,"*",9.966847104364e-51,5.91152963948206e-49,-28.3774991769665
"454590","CP027631.1",11662001,11663000,"*",7.58618990550829e-22,1.35848738158973e-20,-34.6791904318013
"454647","CP027631.1",11690501,11691500,"*",1.23826635561082e-59,9.64796298445166e-58,-36.5432639649507
"454698","CP027631.1",11726001,11727000,"*",7.80125042468892e-218,6.55896479310718e-215,-56.1688756521954
"454699","CP027631.1",11726501,11727500,"*",6.76885900051789e-157,3.05380846799655e-154,-51.2893173907761
"454720","CP027631.1",11737001,11738000,"*",3.51983918614327e-31,1.00705395822225e-29,-37.4440539485146
"454783","CP027631.1",11948501,11949500,"*",1.05163983272274e-49,6.0393170946456e-48,29.2302364776954
"454825","CP027631.1",11971001,11972000,"*",1.43254645760272e-39,5.79223222447748e-38,38.4205968318118
"454870","CP027631.1",11993501,11994500,"*",1.3278458066041e-45,6.67293276450313e-44,-29.7600262862829
"454871","CP027631.1",11994001,11995000,"*",6.42152065249734e-43,2.93742725695667e-41,-31.109094593285
"455198","CP027631.1",12162501,12163500,"*",0.00281021154277553,0.00810222131596684,45.4545454545455
"455204","CP027631.1",12167001,12168000,"*",2.48827309301907e-30,6.83429460767939e-29,26.219044829692
"455252","CP027631.1",12197001,12198000,"*",8.61902914992204e-09,5.86126191146929e-08,-29.1585127201566
"455303","CP027631.1",12401501,12402500,"*",0,0,-37.4392152812187
"455304","CP027631.1",12402001,12403000,"*",9.88164925638886e-256,1.11639785283289e-252,-47.7734857776587
"455861","CP027631.1",12728001,12729000,"*",8.34321102351733e-91,1.38828829786198e-88,-28.9676474893866
"455862","CP027631.1",12728501,12729500,"*",1.30105673913938e-139,4.72887907514179e-137,-32.4207776293436
"455863","CP027631.1",12729001,12730000,"*",2.48802066499534e-92,4.24151599622653e-90,-27.5280246568347
"455864","CP027631.1",12729501,12730500,"*",2.25792092041149e-125,6.68000915444096e-123,-41.5184043906851
"455935","CP027631.1",12768001,12769000,"*",6.36815412119464e-106,1.40039737641059e-103,-40.2253716301335
"455936","CP027631.1",12768501,12769500,"*",2.38571691552934e-103,5.01841753454418e-101,-28.7902003460015
"455956","CP027631.1",12778501,12779500,"*",7.06020615197822e-38,2.67496131764837e-36,-28.2667975704131
"455957","CP027631.1",12779001,12780000,"*",3.29739444615848e-49,1.86070836296861e-47,-31.3075560802833
"456042","CP027631.1",12821501,12822500,"*",6.59100633826256e-199,4.63583688219204e-196,-58.2379916823799
"456043","CP027631.1",12822001,12823000,"*",4.70084557368393e-143,1.79395977854151e-140,-45.2938408428814
"456054","CP027631.1",12827501,12828500,"*",1.04315096268005e-61,8.60756683507004e-60,25.4128805842739
"456197","CP027631.1",12915001,12916000,"*",1.27575296352401e-119,3.49231094819016e-117,-76.5484237602441
"456198","CP027631.1",12915501,12916500,"*",7.35153029716156e-48,3.97591903193123e-46,-27.4272555369755
"456355","CP027631.1",13009501,13010500,"*",8.44454643939138e-88,1.32275697402401e-85,-33.7673607729318
"456395","CP027631.1",13029501,13030500,"*",2.2136898796192e-06,1.12689590636154e-05,-33.7121212121212
"456523","CP027631.1",13094501,13095500,"*",5.16919970286692e-44,2.45185002857343e-42,29.8628634698948
"456537","CP027631.1",13101501,13102500,"*",3.94849745855131e-26,8.88733963516513e-25,-27.3188896411645
"456548","CP027631.1",13107001,13108000,"*",5.19603773327807e-30,1.4068371393188e-28,29.3624688164095
"456573","CP027631.1",13119501,13120500,"*",1.55529490642093e-120,4.3075552579576e-118,-57.8537376705463
"456574","CP027631.1",13120001,13121000,"*",4.44268093037323e-177,2.53601789373807e-174,-84.665233710821
"456575","CP027631.1",13120501,13121500,"*",1.69847244579546e-33,5.38287022475585e-32,-26.1547271227093
"456600","CP027631.1",13133001,13134000,"*",1.80826414777439e-140,6.65717417808844e-138,-42.0681615305701
"456601","CP027631.1",13133501,13134500,"*",8.36415068466877e-220,7.199661762918e-217,-39.1873117136275
"456640","CP027631.1",13153001,13154000,"*",5.04588094204415e-49,2.83146288305068e-47,30.458652198571
"456652","CP027631.1",13159001,13160000,"*",8.39826815739217e-05,0.000334321045388441,29.7859922178988
"456653","CP027631.1",13193501,13194500,"*",1.09073240586269e-98,2.11398207878082e-96,-72.8399585205669
"456654","CP027631.1",13194001,13195000,"*",2.97315082324112e-59,2.29151078280927e-57,-26.8434697607208
"456783","CP027631.1",13261501,13262500,"*",2.32465559813485e-60,1.85251309280962e-58,-27.4600803631131
"456784","CP027631.1",13262001,13263000,"*",1.69501611000493e-90,2.80496976282718e-88,-35.4128931223046
"456796","CP027631.1",13268001,13269000,"*",3.1955611077864e-51,1.92610607711501e-49,-32.6072722206743
"456857","CP027631.1",13300501,13301500,"*",7.22924361208147e-06,3.41883097363023e-05,28.4914361001318
"456869","CP027631.1",13306501,13307500,"*",1.49734457578988e-103,3.1619684293634e-101,-39.1474084277115
"456870","CP027631.1",13307001,13308000,"*",5.01542893534866e-113,1.23853002819731e-110,-46.129764841338
"456936","CP027631.1",13466501,13467500,"*",1.52657005387472e-29,4.0469404964102e-28,-30.9876937521302
"456937","CP027631.1",13467001,13468000,"*",6.85978466367444e-43,3.13473141103847e-41,-25.1013352653115
"456942","CP027631.1",13469501,13470500,"*",6.72740878829269e-74,7.67234444667603e-72,-29.8335351089588
"456952","CP027631.1",13474501,13475500,"*",0.000113924015359809,0.000442570475349448,-38.021978021978
"456965","CP027631.1",13485001,13486000,"*",1.60508721229899e-62,1.35897133375551e-60,-29.46873481679
"456974","CP027631.1",13489501,13490500,"*",3.77230251284715e-27,8.93972887029396e-26,27.0031783563357
"457165","CP027631.1",13610501,13611500,"*",9.08926126371394e-156,4.04680328525301e-153,-59.6040137717717
"457166","CP027631.1",13611001,13612000,"*",5.27987722625678e-113,1.30324048299934e-110,-40.1123660539797
"457217","CP027631.1",13636501,13637500,"*",5.51739511193318e-22,9.96477278976598e-21,-33.9096786833856
"457218","CP027631.1",13637001,13638000,"*",5.72542173683584e-32,1.69792914155473e-30,-52.1194198000282
"457220","CP027631.1",13638001,13639000,"*",8.0786297250872e-35,2.70830368137229e-33,-29.510625687918
"457481","CP027631.1",13777001,13778000,"*",3.27607186940127e-38,1.25641989956559e-36,25.6558151444515
"458131","CP027631.1",14112501,14113500,"*",5.563305662135e-26,1.24362894769509e-24,35.3536372193089
"458183","CP027631.1",14142501,14143500,"*",1.82767206017477e-40,7.64640066224436e-39,-33.7271321690585
"458302","CP027631.1",14202001,14203000,"*",1.38753913288561e-186,8.66874664554614e-184,-44.2808758633895
"458303","CP027631.1",14202501,14203500,"*",8.68345494409785e-131,2.77977691746156e-128,-32.3453681305132
"458306","CP027631.1",14204001,14205000,"*",5.38385546803196e-16,6.71714160336727e-15,-30.4472958388296
"458339","CP027631.1",14221001,14222000,"*",4.89320210054595e-17,6.54287817808207e-16,-26.2079365498079
"458438","CP027631.1",14270501,14271500,"*",4.9396289769185e-47,2.60675988542639e-45,-28.8155817567401
"458439","CP027631.1",14271001,14272000,"*",6.742440190797e-67,6.41240117261858e-65,-30.1392245301294
"458503","CP027631.1",14304501,14305500,"*",3.17362726867989e-32,9.50894059287887e-31,26.1634322678843
"458504","CP027631.1",14305001,14306000,"*",1.32498339317508e-27,3.21056264209796e-26,47.9243471582181
"458549","CP027631.1",14329501,14330500,"*",3.35888330360664e-189,2.14040595514634e-186,-45.5603419488412
"458550","CP027631.1",14330001,14331000,"*",8.71754016712151e-140,3.17276922126722e-137,-35.8859640739497
"458602","CP027631.1",14356501,14357500,"*",1.68280524081565e-54,1.12634753300009e-52,39.5556030305564
"458603","CP027631.1",14357001,14358000,"*",1.45429005761833e-33,4.62440190603838e-32,30.5882132167353
"458641","CP027631.1",14378501,14379500,"*",1.45685903417599e-35,5.03915441245226e-34,31.9700747231209
"458746","CP027631.1",14431001,14432000,"*",2.71533524037043e-41,1.17377156808708e-39,25.2231326554813
"458807","CP027631.1",14464001,14465000,"*",2.01586190668872e-16,2.58563290881127e-15,-30.9090909090909
"458808","CP027631.1",14464501,14465500,"*",9.76885529281314e-07,5.21606778901986e-06,-27.9001468428781
"458835","CP027631.1",14489001,14490000,"*",1.3418658922962e-114,3.38455401333681e-112,33.6777941806753
"458836","CP027631.1",14489501,14490500,"*",4.43543785631295e-101,8.99846299910997e-99,33.6108093705806
"458880","CP027631.1",14512501,14513500,"*",1.98606295586094e-120,5.49219833896417e-118,56.0023448637815
"458881","CP027631.1",14513001,14514000,"*",7.15132542182591e-93,1.23152909230757e-90,45.2226960435916
"458889","CP027631.1",14517001,14518000,"*",5.14330234274725e-44,2.43999325006217e-42,-29.9493068395955
"458890","CP027631.1",14517501,14518500,"*",9.10841772563271e-37,3.30814730427676e-35,-31.3899470407879
"458895","CP027631.1",14520001,14521000,"*",4.10117994988444e-07,2.29704792745673e-06,-25.6370077667257
"458947","CP027631.1",14546501,14547500,"*",4.54125171495152e-07,2.5294223059021e-06,42.5
"458948","CP027631.1",14550501,14551500,"*",0,0,94.9844123733505
"458949","CP027631.1",14551001,14552000,"*",3.29348879487222e-257,3.76798047485751e-254,58.6071602480886
"458952","CP027631.1",14552501,14553500,"*",3.97552304753679e-53,2.53484117334001e-51,31.9154311338481
"458953","CP027631.1",14553001,14554000,"*",1.78001396517473e-33,5.63635404157796e-32,29.4266768869885
"458959","CP027631.1",14556001,14557000,"*",2.2141296979649e-28,5.56471325846823e-27,-30.516862170088
"458966","CP027631.1",14559501,14560500,"*",1.45435152085698e-11,1.28875407600701e-10,28.9453361306681
"458967","CP027631.1",14560001,14561000,"*",1.93204791967642e-21,3.38304273268779e-20,33.0541019096144
"458975","CP027631.1",14567501,14568500,"*",1.4148870148402e-132,4.65863791372602e-130,53.2040043444127
"458976","CP027631.1",14568001,14569000,"*",4.57491977129559e-121,1.27357734489534e-118,32.5006825006825
"458985","CP027631.1",14572501,14573500,"*",6.93065175516219e-53,4.38913489391002e-51,33.6677848328741
"458986","CP027631.1",14573001,14574000,"*",7.08059639153869e-76,8.45755404531085e-74,49.1822100471337
"458990","CP027631.1",14575001,14576000,"*",1.28800192057276e-65,1.18827709000592e-63,29.8556615006704
"458991","CP027631.1",14575501,14576500,"*",6.57245907407376e-118,1.75057576562887e-115,32.7720123610535
"458994","CP027631.1",14577001,14578000,"*",9.54986642278428e-51,5.66668947646927e-49,35.668392788646
"458996","CP027631.1",14578001,14579000,"*",3.00979841393951e-20,4.92332460212609e-19,-27.3886521850481
"458997","CP027631.1",14578501,14579500,"*",7.15856199081067e-79,9.19471677743896e-77,-39.0448441006062
"458998","CP027631.1",14579001,14580000,"*",3.19648130413147e-31,9.16715135615924e-30,-26.7129847717323
"459002","CP027631.1",14581001,14582000,"*",4.55744907288987e-26,1.02291068262422e-24,62.6756816670361
"459003","CP027631.1",14581501,14582500,"*",7.04107015224636e-21,1.19373941467877e-19,69.4175955250278
"459054","CP027631.1",14607001,14608000,"*",1.82223551709465e-13,1.89327945037694e-12,-26.146510336719
"459067","CP027631.1",14613501,14614500,"*",8.15333185531714e-74,9.28098694057111e-72,28.8130644269503
"459166","CP027631.1",14664001,14665000,"*",2.27147812790142e-47,1.21001729125887e-45,25.3969590349334
"459259","CP027631.1",14710501,14711500,"*",1.18112821310855e-35,4.09954453122389e-34,-26.547421703866
"459356","CP027631.1",14759501,14760500,"*",6.48672179690209e-90,1.0614598299699e-87,41.1479735516276
"459409","CP027631.1",14786001,14787000,"*",1.58859726890581e-25,3.46532109556581e-24,29.8793859649123
"459450","CP027631.1",14806501,14807500,"*",3.03590600018369e-88,4.8012202651899e-86,29.2851701950071
"459457","CP027631.1",14810001,14811000,"*",2.50689524528785e-61,2.04985180288285e-59,25.9815693639961
"459466","CP027631.1",14814501,14815500,"*",4.95547815562507e-20,8.00793042951237e-19,-39.4021270480023
"459467","CP027631.1",14815001,14816000,"*",9.3554999167108e-14,9.93729128830882e-13,-84.1575091575092
"459485","CP027631.1",14828501,14829500,"*",8.32520127750242e-31,2.33884115193261e-29,-27.6207086469616
"459493","CP027631.1",14832501,14833500,"*",2.29730879297136e-65,2.10546778440366e-63,-28.8512514577639
"459494","CP027631.1",14833001,14834000,"*",3.87238830434801e-45,1.91409496051096e-43,-27.6177096169091
"459503","CP027631.1",14837501,14838500,"*",2.38543932557804e-06,1.20837109322334e-05,51.4102564102564
"459508","CP027631.1",14860001,14861000,"*",2.47480570009258e-38,9.54319781197117e-37,-26.7055005409004
"459553","CP027631.1",14882501,14883500,"*",2.04247406685456e-46,1.05607477044288e-44,38.8581038237808
"459562","CP027631.1",14887001,14888000,"*",8.22823064229359e-77,1.00429416312824e-74,-32.868923478385
"459649","CP027631.1",14930501,14931500,"*",6.01309731171998e-36,2.11194075652547e-34,-31.4670232936078
"459780","CP027631.1",15000501,15001500,"*",3.43336960424634e-75,4.03615558057044e-73,-28.7180543728081
"459781","CP027631.1",15001001,15002000,"*",5.61312320885914e-94,9.90541806641398e-92,-35.9315611317136
"459896","CP027631.1",15063001,15064000,"*",0,0,-62.5644146631197
"459897","CP027631.1",15063501,15064500,"*",5.78816960052351e-204,4.25896974830162e-201,-44.6196133676959
"459958","CP027631.1",15094001,15095000,"*",4.22499259033132e-26,9.49627805702401e-25,27.4770431822583
"459961","CP027631.1",15095501,15096500,"*",5.01219458248455e-28,1.23953757202707e-26,28.2269760696157
"460022","CP027631.1",15128001,15129000,"*",1.62391370969232e-11,1.43338792863476e-10,25.0118017309205
"460189","CP027631.1",15216001,15217000,"*",3.82298508544759e-45,1.89036451080723e-43,25.193532478512
"460194","CP027631.1",15218501,15219500,"*",1.22094861307972e-25,2.6786431039663e-24,36.3449890628825
"460195","CP027631.1",15219001,15220000,"*",3.03471279248892e-12,2.8445593485775e-11,55.4283827656413
"460205","CP027631.1",15224001,15225000,"*",1.47052513378769e-38,5.72017505398891e-37,31.1016261708303
"460206","CP027631.1",15234001,15235000,"*",3.24675485069117e-06,1.61444317814967e-05,27.7717391304348
"460207","CP027631.1",15234501,15235500,"*",2.72868882824593e-49,1.54332283685926e-47,41.0689651241007
"460208","CP027631.1",15235001,15236000,"*",1.22572929175533e-104,2.63456009471544e-102,67.6272328951803
"460212","CP027631.1",15238001,15239000,"*",1.33907222770183e-21,2.36466227909798e-20,55.1364485188015
"460215","CP027631.1",15239501,15240500,"*",3.59491278664801e-62,3.00985280246806e-60,42.1098366353841
"460216","CP027631.1",15240001,15241000,"*",1.96091626987048e-65,1.7999040674878e-63,33.7790097503274
"460218","CP027631.1",15241001,15242000,"*",2.63028799431052e-110,6.21244009645758e-108,48.182313888842
"460219","CP027631.1",15241501,15242500,"*",1.01552930227459e-68,1.0138261594278e-66,41.9745129301084
"460229","CP027631.1",15246501,15247500,"*",4.3646693212229e-51,2.61884505591574e-49,-27.1153089334908
"460230","CP027631.1",15247001,15248000,"*",2.7986502100277e-36,9.96963294847083e-35,-26.840204589229
"460231","CP027631.1",15247501,15248500,"*",4.76872527640424e-18,6.81879304262618e-17,33.2232384823848
"460240","CP027631.1",15252001,15253000,"*",5.56175725539173e-47,2.92908592820154e-45,-30.850879322904
